"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2023-12-25 19:00:00,39.1666666666667,41.0666666666667,43.7,0.1,2.3,3.08333333333333
2023-12-25 20:00:00,39.2083333333333,41.0583333333333,43.7,0.1,2.275,3.075
2023-12-25 21:00:00,39.25,41.05,43.6833333333333,0.1,2.29166666666667,3.05
2023-12-25 22:00:00,39.15,41.075,43.675,0.1,2.24166666666667,3.03333333333333
2023-12-25 23:00:00,39.1416666666667,40.9583333333333,43.6166666666667,0.1,2.28333333333333,3.04166666666667
2023-12-26,39.1666666666667,41.0083333333333,43.6416666666667,0.1,2.20833333333333,3.025
2023-12-26 01:00:00,39.1083333333333,40.9583333333333,43.5916666666667,0.1,2.21666666666667,3.01666666666667
2023-12-26 02:00:00,39.125,41.0083333333333,43.5666666666667,0.1,2.21666666666667,3
2023-12-26 03:00:00,39.1416666666667,40.9916666666667,43.5416666666667,0.1,2.20833333333333,3
2023-12-26 04:00:00,39.0916666666667,40.925,43.625,0.1,2.2,3
2023-12-26 05:00:00,39.1166666666667,40.95,43.5583333333333,0.1,2.2,3
2023-12-26 06:00:00,39.075,40.9666666666667,43.5666666666667,0.1,2.2,3
2023-12-26 07:00:00,39.0666666666667,40.975,43.5,0.1,2.2,3
2023-12-26 08:00:00,39.05,40.8916666666667,43.5083333333333,0.1,2.2,3
2023-12-26 09:00:00,39.0083333333333,40.875,43.5166666666667,0.1,2.2,3
2023-12-26 10:00:00,39.0333333333333,40.8833333333333,43.475,0.1,2.2,3
2023-12-26 11:00:00,39.0166666666667,40.875,43.4833333333333,0.1,2.2,3
2023-12-26 12:00:00,39.0166666666667,40.85,43.45,0.1,2.2,3
2023-12-26 13:00:00,39.0083333333333,40.8583333333333,43.4333333333333,0.1,2.2,3
2023-12-26 14:00:00,39.025,40.8166666666667,43.4083333333333,0.1,2.2,3
2023-12-26 15:00:00,38.975,40.7916666666667,43.4,0.1,2.2,3
2023-12-26 16:00:00,38.9916666666667,40.8,43.3916666666667,0.1,2.2,3
2023-12-26 17:00:00,38.95,40.8166666666667,43.3833333333333,0.1,2.2,3
2023-12-26 18:00:00,38.9416666666667,40.7583333333333,43.3583333333333,0.1,2.2,3
2023-12-26 19:00:00,38.9333333333333,40.7666666666667,43.3416666666667,0.1,2.19166666666667,3
2023-12-26 20:00:00,38.9666666666667,40.6833333333333,43.325,0.1,2.19166666666667,3
2023-12-26 21:00:00,38.8916666666667,40.7333333333333,43.3083333333333,0.1,2.2,2.99166666666667
2023-12-26 22:00:00,38.925,40.725,43.3,0.1,2.2,2.99166666666667
2023-12-26 23:00:00,38.9583333333333,40.7583333333333,43.3166666666667,0.1,2.18333333333333,2.99166666666667
2023-12-27,38.8916666666667,40.7083333333333,43.3083333333333,0.1,2.2,2.98333333333333
2023-12-27 01:00:00,38.9583333333333,40.7,43.3,0.1,2.175,3
2023-12-27 02:00:00,38.975,40.675,43.3,0.1,2.19166666666667,2.98333333333333
2023-12-27 03:00:00,39.1083333333333,40.6333333333333,43.2833333333333,0.1,2.19166666666667,2.96666666666667
2023-12-27 04:00:00,39.1666666666667,40.725,43.2833333333333,0.1,2.16666666666667,2.96666666666667
2023-12-27 05:00:00,39.2416666666667,40.7833333333333,43.3,0.1,2.16666666666667,2.93333333333333
2023-12-27 06:00:00,39.3166666666667,40.7666666666667,43.3,0.1,2.125,2.93333333333333
2023-12-27 07:00:00,39.4083333333333,40.9,43.3083333333333,0.1,2.125,2.90833333333333
2023-12-27 08:00:00,39.45,40.8666666666667,43.3,0.1,2.11666666666667,2.9
2023-12-27 09:00:00,39.4416666666667,40.9416666666667,43.3583333333333,0.1,2.11666666666667,2.90833333333333
2023-12-27 10:00:00,39.4666666666667,40.9833333333333,43.35,0.1,2.1,2.9
2023-12-27 11:00:00,39.4666666666667,41.075,43.4583333333333,0.1,2.1,2.9
2023-12-27 12:00:00,39.425,41.1083333333333,43.4333333333333,0.1,2.1,2.9
2023-12-27 13:00:00,39.4083333333333,41.0583333333333,43.525,0.1,2.1,2.9
2023-12-27 14:00:00,39.45,41.1416666666667,43.5916666666667,0.1,2.1,2.9
2023-12-27 15:00:00,39.5083333333333,41.15,43.8,0.1,2.1,2.9
2023-12-27 16:00:00,39.4916666666667,41.4666666666667,44.2,0.1,2.1,2.9
2023-12-27 17:00:00,39.5,42.1333333333333,44.8833333333333,0.1,2.1,2.9
2023-12-27 18:00:00,39.75,42.9666666666667,45.1666666666667,0.1,2.1,2.98333333333333
2023-12-27 19:00:00,39.9416666666667,43.7333333333333,45.2,0.1,2.10833333333333,3
2023-12-27 20:00:00,40.1833333333333,44.2666666666667,45.2,0.1,2.175,2.975
2023-12-27 21:00:00,40.375,44.6833333333333,45.2416666666667,0.1,2.2,2.925
2023-12-27 22:00:00,40.4666666666667,44.8166666666667,45.2333333333333,0.1,2.2,2.90833333333333
2023-12-27 23:00:00,40.5333333333333,44.9083333333333,45.25,0.108333333333333,2.2,2.9
2023-12-28,40.6083333333333,44.8416666666667,45.2333333333333,0.125,2.2,2.9
2023-12-28 01:00:00,40.6166666666667,44.8166666666667,45.2083333333333,0.141666666666667,2.2,2.9
2023-12-28 02:00:00,40.7,44.675,45.225,0.141666666666667,2.2,2.9
2023-12-28 03:00:00,40.7333333333333,44.7,45.2166666666667,0.133333333333333,2.2,2.89166666666667
2023-12-28 04:00:00,40.7333333333333,44.6333333333333,45.2,0.166666666666667,2.2,2.9
2023-12-28 05:00:00,40.7833333333333,44.5416666666667,45.2,0.175,2.2,2.86666666666667
2023-12-28 06:00:00,40.75,44.5166666666667,45.2083333333333,0.175,2.2,2.85833333333333
2023-12-28 07:00:00,40.7666666666667,44.425,45.2,0.183333333333333,2.2,2.825
2023-12-28 08:00:00,40.7416666666667,44.2833333333333,45.1666666666667,0.2,2.2,2.80833333333333
2023-12-28 09:00:00,40.7416666666667,44.275,45.1666666666667,0.191666666666667,2.2,2.81666666666667
2023-12-28 10:00:00,40.7666666666667,44.1916666666667,45.15,0.2,2.2,2.8
2023-12-28 11:00:00,40.7583333333333,44.2416666666667,45.1666666666667,0.2,2.2,2.8
2023-12-28 12:00:00,40.7833333333333,44.1416666666667,45.15,0.183333333333333,2.2,2.80833333333333
2023-12-28 13:00:00,40.8,44.1083333333333,45.175,0.2,2.2,2.8
2023-12-28 14:00:00,40.8666666666667,44.2583333333333,45.15,0.2,2.2,2.81666666666667
2023-12-28 15:00:00,40.925,44.4083333333333,45.1333333333333,0.2,2.2,2.80833333333333
2023-12-28 16:00:00,40.9916666666667,44.7583333333333,45.1416666666667,0.2,2.2,2.8
2023-12-28 17:00:00,40.975,45.0333333333333,45.1583333333333,0.225,2.2,2.80833333333333
2023-12-28 18:00:00,40.9916666666667,45.2916666666667,45.15,0.291666666666667,2.23333333333333,2.81666666666667
2023-12-28 19:00:00,41.0333333333333,45.3083333333333,45.125,0.3,2.25833333333333,2.8
2023-12-28 20:00:00,41.0583333333333,45.325,45.1166666666667,0.3,2.3,2.81666666666667
2023-12-28 21:00:00,41.0916666666667,45.3666666666667,45.125,0.375,2.3,2.81666666666667
2023-12-28 22:00:00,41.1166666666667,45.4083333333333,45.1583333333333,0.4,2.3,2.85
2023-12-28 23:00:00,41.1333333333333,46.375,45.125,0.491666666666667,2.3,2.84166666666667
2023-12-29,41.175,46.7,45.1166666666667,0.55,2.3,2.85833333333333
2023-12-29 01:00:00,41.2083333333333,46.7,45.125,0.6,2.3,2.83333333333333
2023-12-29 02:00:00,41.25,46.7916666666667,45.125,0.691666666666667,2.3,2.81666666666667
2023-12-29 03:00:00,41.2666666666667,46.675,45.125,0.8,2.3,2.80833333333333
2023-12-29 04:00:00,41.3083333333333,46.7166666666667,45.1416666666667,0.8,2.3,2.8
2023-12-29 05:00:00,41.3333333333333,46.7083333333333,45.1333333333333,0.875,2.35833333333333,2.8
2023-12-29 06:00:00,41.3,46.7416666666667,45.1,0.9,2.375,2.81666666666667
2023-12-29 07:00:00,41.35,46.7583333333333,45.1,0.941666666666667,2.4,2.85
2023-12-29 08:00:00,41.2916666666667,46.6333333333333,45.1,1.01666666666667,2.4,2.88333333333333
2023-12-29 09:00:00,41.2666666666667,46.6916666666667,45.1083333333333,1.1,2.4,2.88333333333333
2023-12-29 10:00:00,41.3,46.675,45.1,1.2,2.4,2.9
2023-12-29 11:00:00,41.3,46.6416666666667,45.0916666666667,1.35,2.43333333333333,2.9
2023-12-29 12:00:00,41.275,46.65,45.1166666666667,1.60833333333333,2.475,2.9
2023-12-29 13:00:00,41.275,46.675,45.1,1.91666666666667,2.5,2.9
2023-12-29 14:00:00,41.375,46.6833333333333,45.1166666666667,2.14166666666667,2.5,2.9
2023-12-29 15:00:00,41.3666666666667,46.6333333333333,45.1333333333333,2.35,2.55833333333333,2.9
2023-12-29 16:00:00,41.3833333333333,46.7333333333333,45.1333333333333,2.5,2.6,2.9
2023-12-29 17:00:00,41.35,46.65,45.175,2.6,2.6,2.9
2023-12-29 18:00:00,41.3833333333333,46.6333333333333,45.1083333333333,2.6,2.6,2.94166666666667
2023-12-29 19:00:00,41.3833333333333,46.625,45.15,2.6,2.6,2.95833333333333
2023-12-29 20:00:00,41.4416666666667,46.65,45.15,2.59166666666667,2.66666666666667,3
2023-12-29 21:00:00,41.4416666666667,46.6083333333333,45.1416666666667,2.6,2.7,2.99166666666667
2023-12-29 22:00:00,41.5,46.6666666666667,45.1916666666667,2.58333333333333,2.7,3
2023-12-29 23:00:00,41.5083333333333,46.6083333333333,45.15,2.56666666666667,2.75833333333333,3
2023-12-30,41.6083333333333,46.6916666666667,45.175,2.50833333333333,2.8,3
2023-12-30 01:00:00,41.8666666666667,46.6833333333333,45.2083333333333,2.425,2.8,3.01666666666667
2023-12-30 02:00:00,41.9583333333333,46.6833333333333,45.2,2.34166666666667,2.89166666666667,3.04166666666667
2023-12-30 03:00:00,41.9583333333333,46.6583333333333,45.1833333333333,2.26666666666667,2.9,3.1
2023-12-30 04:00:00,41.9416666666667,46.7166666666667,45.2,2.14166666666667,2.90833333333333,3.1
2023-12-30 05:00:00,41.975,46.675,45.1833333333333,2.08333333333333,2.98333333333333,3.10833333333333
2023-12-30 06:00:00,41.9333333333333,46.6916666666667,45.15,2.00833333333333,3,3.15833333333333
2023-12-30 07:00:00,41.9833333333333,46.5916666666667,45.1583333333333,2,3,3.19166666666667
2023-12-30 08:00:00,41.9666666666667,46.575,45.1166666666667,1.975,3,3.2
2023-12-30 09:00:00,41.9083333333333,46.6083333333333,45.1333333333333,1.9,3,3.2
2023-12-30 10:00:00,41.9,46.5916666666667,45.15,1.9,3,3.2
2023-12-30 11:00:00,41.9083333333333,46.5833333333333,45.15,1.9,3,3.2
2023-12-30 12:00:00,41.9,46.5166666666667,45.125,1.9,3,3.225
2023-12-30 13:00:00,41.9,46.5416666666667,45.1083333333333,1.9,3,3.25833333333333
2023-12-30 14:00:00,41.8416666666667,46.125,45.1,1.9,3,3.3
2023-12-30 15:00:00,41.7833333333333,45.6666666666667,45.175,1.9,3.025,3.29166666666667
2023-12-30 16:00:00,41.8166666666667,45.3833333333333,45.1333333333333,1.85833333333333,3,3.3
2023-12-30 17:00:00,41.8,45.1333333333333,45.1416666666667,1.8,3.00833333333333,3.3
2023-12-30 18:00:00,41.75,45.0083333333333,45.175,1.725,3,3.3
2023-12-30 19:00:00,41.7083333333333,44.875,45.125,1.68333333333333,3,3.3
2023-12-30 20:00:00,41.675,44.775,45.1166666666667,1.6,3,3.3
2023-12-30 21:00:00,41.6666666666667,44.575,45.1166666666667,1.50833333333333,3.00833333333333,3.3
2023-12-30 22:00:00,41.6833333333333,44.375,45.175,1.5,3,3.3
2023-12-30 23:00:00,41.6,44.3166666666667,45.175,1.425,3.00833333333333,3.3
2023-12-31,41.5833333333333,44.2666666666667,45.175,1.4,3,3.3
2023-12-31 01:00:00,41.5833333333333,44.1666666666667,45.1166666666667,1.375,3,3.3
2023-12-31 02:00:00,41.525,44.0583333333333,45.1166666666667,1.3,3,3.3
2023-12-31 03:00:00,41.5,44.05,45.1083333333333,1.3,3,3.3
2023-12-31 04:00:00,41.4333333333333,43.9833333333333,45.1416666666667,1.2,3,3.3
2023-12-31 05:00:00,41.4416666666667,43.8916666666667,45.1166666666667,1.2,3,3.3
2023-12-31 06:00:00,41.3666666666667,43.8666666666667,45.1166666666667,1.14166666666667,3,3.30833333333333
2023-12-31 07:00:00,41.3666666666667,43.8416666666667,45.1333333333333,1.10833333333333,3,3.3
2023-12-31 08:00:00,41.3666666666667,43.8166666666667,45.1083333333333,1.1,3,3.30833333333333
2023-12-31 09:00:00,41.3,43.7666666666667,45.1416666666667,1.1,2.98333333333333,3.3
2023-12-31 10:00:00,41.275,43.7166666666667,45.0833333333333,1.04166666666667,2.95833333333333,3.3
2023-12-31 11:00:00,41.2166666666667,43.6583333333333,45.1416666666667,1,2.91666666666667,3.30833333333333
2023-12-31 12:00:00,41.25,43.575,45.1083333333333,1,2.9,3.3
2023-12-31 13:00:00,41.2083333333333,43.575,45.1,0.991666666666667,2.9,3.30833333333333
2023-12-31 14:00:00,41.15,43.5083333333333,45.1,0.991666666666667,2.9,3.30833333333333
2023-12-31 15:00:00,41.125,43.4083333333333,45.1333333333333,0.933333333333333,2.9,3.3
2023-12-31 16:00:00,41.1333333333333,43.4083333333333,45.1083333333333,0.9,2.9,3.3
2023-12-31 17:00:00,41.0833333333333,43.35,45.1083333333333,0.9,2.9,3.30833333333333
2023-12-31 18:00:00,41.0416666666667,43.3666666666667,45.1333333333333,0.9,2.9,3.3
2023-12-31 19:00:00,41.025,43.3166666666667,45.1,0.9,2.88333333333333,3.3
2023-12-31 20:00:00,40.9833333333333,43.3,45.0583333333333,0.9,2.85833333333333,3.3
2023-12-31 21:00:00,40.9916666666667,43.1916666666667,45.075,0.875,2.83333333333333,3.3
2023-12-31 22:00:00,40.9333333333333,43.1916666666667,45.0666666666667,0.808333333333333,2.84166666666667,3.3
2023-12-31 23:00:00,40.8916666666667,43.1916666666667,45.05,0.8,2.8,3.3
2024-01-01,40.8333333333333,43.1,45.075,0.8,2.8,3.3
2024-01-01 01:00:00,40.8666666666667,43.1083333333333,45.125,0.8,2.8,3.3
2024-01-01 02:00:00,40.825,43.0333333333333,45.075,0.8,2.8,3.3
2024-01-01 03:00:00,40.7833333333333,43.025,45.05,0.783333333333333,2.8,3.3
2024-01-01 04:00:00,40.7666666666667,43.05,45.0333333333333,0.7,2.8,3.3
2024-01-01 05:00:00,40.7416666666667,42.975,45.0416666666667,0.7,2.79166666666667,3.3
2024-01-01 06:00:00,40.7166666666667,42.9333333333333,45,0.691666666666667,2.79166666666667,3.3
2024-01-01 07:00:00,40.6833333333333,42.95,44.975,0.65,2.78333333333333,3.3
2024-01-01 08:00:00,40.6666666666667,42.8916666666667,44.975,0.616666666666667,2.76666666666667,3.3
2024-01-01 09:00:00,40.6416666666667,42.8916666666667,44.9333333333333,0.6,2.725,3.3
2024-01-01 10:00:00,40.6583333333333,42.8916666666667,44.925,0.6,2.70833333333333,3.29166666666667
2024-01-01 11:00:00,40.6083333333333,42.9166666666667,44.9416666666667,0.6,2.7,3.29166666666667
2024-01-01 12:00:00,40.6333333333333,42.8916666666667,44.9166666666667,0.6,2.7,3.25833333333333
2024-01-01 13:00:00,40.55,42.825,44.875,0.591666666666667,2.7,3.23333333333333
2024-01-01 14:00:00,40.5,42.7666666666667,44.825,0.55,2.7,3.23333333333333
2024-01-01 15:00:00,40.5583333333333,42.7333333333333,44.7833333333333,0.533333333333333,2.7,3.20833333333333
2024-01-01 16:00:00,40.5,42.8166666666667,44.7666666666667,0.5,2.7,3.20833333333333
2024-01-01 17:00:00,40.4166666666667,42.7416666666667,44.725,0.5,2.66666666666667,3.2
2024-01-01 18:00:00,40.3916666666667,42.7333333333333,44.725,0.5,2.60833333333333,3.2
2024-01-01 19:00:00,40.4,42.7333333333333,44.725,0.5,2.6,3.2
2024-01-01 20:00:00,40.3833333333333,42.7,44.7083333333333,0.491666666666667,2.6,3.2
2024-01-01 21:00:00,40.3666666666667,42.6666666666667,44.675,0.491666666666667,2.6,3.2
2024-01-01 22:00:00,40.3333333333333,42.6083333333333,44.675,0.425,2.6,3.2
2024-01-01 23:00:00,40.3166666666667,42.625,44.65,0.408333333333333,2.6,3.2
2024-01-02,40.2666666666667,42.5583333333333,44.6416666666667,0.4,2.6,3.2
2024-01-02 01:00:00,40.2166666666667,42.4916666666667,44.65,0.408333333333333,2.6,3.2
2024-01-02 02:00:00,40.2666666666667,42.5416666666667,44.6166666666667,0.4,2.6,3.2
2024-01-02 03:00:00,40.2,42.5166666666667,44.6166666666667,0.366666666666667,2.6,3.2
2024-01-02 04:00:00,40.1916666666667,42.525,44.625,0.3,2.59166666666667,3.2
2024-01-02 05:00:00,40.15,42.525,44.6083333333333,0.3,2.59166666666667,3.2
2024-01-02 06:00:00,40.1083333333333,42.4583333333333,44.5916666666667,0.3,2.53333333333333,3.19166666666667
2024-01-02 07:00:00,40.125,42.4416666666667,44.5916666666667,0.3,2.55,3.19166666666667
2024-01-02 08:00:00,40.0833333333333,42.4583333333333,44.5583333333333,0.3,2.5,3.13333333333333
2024-01-02 09:00:00,40.125,42.475,44.5833333333333,0.3,2.5,3.15
2024-01-02 10:00:00,40.0833333333333,42.4083333333333,44.5916666666667,0.3,2.5,3.125
2024-01-02 11:00:00,40.0916666666667,42.35,44.575,0.283333333333333,2.5,3.13333333333333
2024-01-02 12:00:00,40.0666666666667,42.4166666666667,44.5166666666667,0.266666666666667,2.5,3.1
2024-01-02 13:00:00,40.0416666666667,42.35,44.5333333333333,0.233333333333333,2.475,3.10833333333333
2024-01-02 14:00:00,40.025,42.275,44.475,0.266666666666667,2.46666666666667,3.1
2024-01-02 15:00:00,39.975,42.4,44.4833333333333,0.241666666666667,2.41666666666667,3.1
2024-01-02 16:00:00,40.0083333333333,42.3166666666667,44.5166666666667,0.241666666666667,2.4,3.1
2024-01-02 17:00:00,39.9666666666667,42.2333333333333,44.4833333333333,0.208333333333333,2.4,3.1
2024-01-02 18:00:00,39.9916666666667,42.275,44.425,0.216666666666667,2.4,3.1
2024-01-02 19:00:00,39.925,42.1916666666667,44.4666666666667,0.2,2.4,3.1
2024-01-02 20:00:00,39.9333333333333,42.2583333333333,44.4583333333333,0.2,2.4,3.09166666666667
2024-01-02 21:00:00,39.9416666666667,42.2083333333333,44.425,0.2,2.4,3.08333333333333
2024-01-02 22:00:00,39.875,42.1916666666667,44.4166666666667,0.2,2.4,3.05
2024-01-02 23:00:00,39.85,42.1833333333333,44.4,0.2,2.4,3.05
2024-01-03,39.8166666666667,42.1666666666667,44.4,0.2,2.4,3
2024-01-03 01:00:00,39.8,42.125,44.3416666666667,0.2,2.4,3.01666666666667
2024-01-03 02:00:00,39.8,42.075,44.3166666666667,0.2,2.35833333333333,3
2024-01-03 03:00:00,39.75,42.025,44.35,0.2,2.375,3.00833333333333
2024-01-03 04:00:00,39.7333333333333,42.025,44.3666666666667,0.2,2.325,3
2024-01-03 05:00:00,39.7333333333333,42,44.3416666666667,0.2,2.31666666666667,3
2024-01-03 06:00:00,39.7166666666667,41.9666666666667,44.3,0.2,2.3,3
2024-01-03 07:00:00,39.7083333333333,42.0166666666667,44.35,0.2,2.3,3
2024-01-03 08:00:00,39.6583333333333,41.925,44.3166666666667,0.2,2.3,3
2024-01-03 09:00:00,39.6833333333333,41.95,44.3,0.2,2.3,3
2024-01-03 10:00:00,39.6833333333333,41.9416666666667,44.3,0.2,2.3,3
2024-01-03 11:00:00,39.675,41.8916666666667,44.3,0.2,2.3,3
2024-01-03 12:00:00,39.6083333333333,41.9,44.3,0.2,2.3,3
2024-01-03 13:00:00,39.675,41.875,44.25,0.2,2.3,3
2024-01-03 14:00:00,39.6583333333333,41.8166666666667,44.2833333333333,0.2,2.3,3
2024-01-03 15:00:00,39.6666666666667,41.7916666666667,44.2666666666667,0.183333333333333,2.29166666666667,3
2024-01-03 16:00:00,39.6166666666667,41.8,44.225,0.2,2.3,2.96666666666667
2024-01-03 17:00:00,39.6166666666667,41.8166666666667,44.2083333333333,0.2,2.25833333333333,2.99166666666667
2024-01-03 18:00:00,39.6083333333333,41.7833333333333,44.2,0.191666666666667,2.28333333333333,2.95
2024-01-03 19:00:00,39.5916666666667,41.7416666666667,44.1916666666667,0.191666666666667,2.25,2.91666666666667
2024-01-03 20:00:00,39.525,41.7833333333333,44.1833333333333,0.2,2.20833333333333,2.91666666666667
2024-01-03 21:00:00,39.5416666666667,41.6916666666667,44.15,0.2,2.2,2.9
2024-01-03 22:00:00,39.6,41.65,44.175,0.191666666666667,2.20833333333333,2.90833333333333
2024-01-03 23:00:00,39.525,41.6166666666667,44.15,0.191666666666667,2.2,2.9
2024-01-04,39.525,41.6416666666667,44.1833333333333,0.191666666666667,2.2,2.9
2024-01-04 01:00:00,39.4916666666667,41.5583333333333,44.0916666666667,0.175,2.2,2.9
2024-01-04 02:00:00,39.5083333333333,41.6416666666667,44.1083333333333,0.183333333333333,2.2,2.9
2024-01-04 03:00:00,39.4583333333333,41.575,44.1,0.175,2.2,2.9
2024-01-04 04:00:00,39.4583333333333,41.5416666666667,44.0833333333333,0.191666666666667,2.2,2.9
2024-01-04 05:00:00,39.4,41.5666666666667,44.075,0.166666666666667,2.2,2.9
2024-01-04 06:00:00,39.4083333333333,41.4833333333333,44.05,0.141666666666667,2.2,2.9
2024-01-04 07:00:00,39.4166666666667,41.5583333333333,44.0416666666667,0.15,2.19166666666667,2.9
2024-01-04 08:00:00,39.3833333333333,41.5,44.0083333333333,0.125,2.2,2.9
2024-01-04 09:00:00,39.325,41.4666666666667,44,0.133333333333333,2.19166666666667,2.9
2024-01-04 10:00:00,39.3916666666667,41.5333333333333,44,0.15,2.16666666666667,2.9
2024-01-04 11:00:00,39.3416666666667,41.425,44.0083333333333,0.125,2.175,2.9
2024-01-04 12:00:00,39.3,41.4166666666667,44,0.158333333333333,2.15,2.9
2024-01-04 13:00:00,39.3583333333333,41.4833333333333,44.0166666666667,0.133333333333333,2.1,2.9
2024-01-04 14:00:00,39.2333333333333,41.4166666666667,43.9916666666667,0.125,2.11666666666667,2.875
2024-01-04 15:00:00,39.275,41.4333333333333,43.9166666666667,0.116666666666667,2.10833333333333,2.85833333333333
2024-01-04 16:00:00,39.2666666666667,41.3916666666667,43.9416666666667,0.141666666666667,2.1,2.85833333333333
2024-01-04 17:00:00,39.3083333333333,41.375,43.9,0.108333333333333,2.1,2.825
2024-01-04 18:00:00,39.2416666666667,41.2833333333333,43.9,0.125,2.1,2.80833333333333
2024-01-04 19:00:00,39.25,41.325,43.9,0.125,2.1,2.81666666666667
2024-01-04 20:00:00,39.1833333333333,41.2583333333333,43.8833333333333,0.1,2.1,2.8
2024-01-04 21:00:00,39.1666666666667,41.225,43.85,0.0916666666666667,2.1,2.8
2024-01-04 22:00:00,39.1,41.25,43.8416666666667,0.1,2.1,2.8
2024-01-04 23:00:00,39.05,41.2583333333333,43.8166666666667,0.1,2.1,2.8
2024-01-05,39.0583333333333,41.2333333333333,43.8166666666667,0.1,2.1,2.8
2024-01-05 01:00:00,38.9583333333333,41.1583333333333,43.8083333333333,0.1,2.1,2.8
2024-01-05 02:00:00,39.0083333333333,41.1916666666667,43.7833333333333,0.075,2.06666666666667,2.8
2024-01-05 03:00:00,38.9833333333333,41.1416666666667,43.7833333333333,0.0416666666666667,2.09166666666667,2.8
2024-01-05 04:00:00,38.875,41.15,43.7333333333333,0,2.04166666666667,2.8
2024-01-05 05:00:00,38.8833333333333,41.1333333333333,43.7083333333333,0,2.06666666666667,2.8
2024-01-05 06:00:00,38.85,41.1166666666667,43.7333333333333,0,2.05,2.8
2024-01-05 07:00:00,38.8666666666667,41.0833333333333,43.7,0,2.01666666666667,2.8
2024-01-05 08:00:00,38.7916666666667,41.1166666666667,43.6916666666667,0,2,2.8
2024-01-05 09:00:00,38.7583333333333,41.0416666666667,43.7,-0.025,2.00833333333333,2.8
2024-01-05 10:00:00,38.7666666666667,41.025,43.7,-0.0416666666666667,2,2.8
2024-01-05 11:00:00,38.75,41,43.6666666666667,-0.0833333333333333,2,2.8
2024-01-05 12:00:00,38.7583333333333,41,43.6666666666667,-0.1,2,2.8
2024-01-05 13:00:00,38.7083333333333,40.9916666666667,43.625,-0.1,2,2.8
2024-01-05 14:00:00,38.675,40.9666666666667,43.5916666666667,-0.1,2,2.79166666666667
2024-01-05 15:00:00,38.7333333333333,40.8833333333333,43.575,-0.1,2.00833333333333,2.78333333333333
