"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2023-12-02 20:00:00,34.625,54.1166666666667,61.5583333333333,0.9,3,4.4
2023-12-02 21:00:00,34.6083333333333,54.125,62.25,0.9,2.99166666666667,4.4
2023-12-02 22:00:00,34.6416666666667,54.1666666666667,61.475,0.9,2.975,4.4
2023-12-02 23:00:00,34.675,54.125,61.9833333333333,0.9,2.96666666666667,4.4
2023-12-03,34.6166666666667,54.1583333333333,61.5,0.9,2.975,4.4
2023-12-03 01:00:00,34.6666666666667,54.1583333333333,61.3416666666667,0.9,2.93333333333333,4.4
2023-12-03 02:00:00,34.6583333333333,54.1333333333333,61.8333333333333,0.9,2.95833333333333,4.4
2023-12-03 03:00:00,34.6583333333333,54.125,61.9333333333333,0.9,2.94166666666667,4.375
2023-12-03 04:00:00,34.575,54.1833333333333,61.5583333333333,0.9,2.925,4.36666666666667
2023-12-03 05:00:00,34.6,54.1916666666667,62.0083333333333,0.9,2.90833333333333,4.35
2023-12-03 06:00:00,34.6666666666667,54.1666666666667,61.8083333333333,0.9,2.9,4.35833333333333
2023-12-03 07:00:00,34.6416666666667,54.15,61.9833333333333,0.9,2.9,4.35833333333333
2023-12-03 08:00:00,34.6583333333333,54.1833333333333,61.85,0.9,2.9,4.30833333333333
2023-12-03 09:00:00,34.6083333333333,54.1416666666667,61.75,0.9,2.9,4.3
2023-12-03 10:00:00,34.6583333333333,54.175,62.0166666666667,0.9,2.9,4.3
2023-12-03 11:00:00,34.6333333333333,54.1666666666667,61.425,0.9,2.9,4.3
2023-12-03 12:00:00,34.6583333333333,54.175,61.8166666666667,0.9,2.9,4.3
2023-12-03 13:00:00,34.6666666666667,54.15,61.9416666666667,0.9,2.9,4.3
2023-12-03 14:00:00,34.625,54.15,62.475,0.9,2.9,4.3
2023-12-03 15:00:00,34.625,54.1666666666667,62.0416666666667,0.9,2.9,4.3
2023-12-03 16:00:00,34.675,54.15,62.15,0.9,2.9,4.3
2023-12-03 17:00:00,34.65,54.1666666666667,62.4916666666667,0.9,2.9,4.3
2023-12-03 18:00:00,34.625,54.1666666666667,62.3916666666667,0.9,2.9,4.3
2023-12-03 19:00:00,34.6333333333333,54.15,61.9666666666667,0.9,2.9,4.3
2023-12-03 20:00:00,34.6,54.1583333333333,62,0.9,2.9,4.3
2023-12-03 21:00:00,34.6166666666667,54.1416666666667,61.7833333333333,0.9,2.9,4.3
2023-12-03 22:00:00,34.6666666666667,54.1666666666667,61.875,0.9,2.9,4.3
2023-12-03 23:00:00,34.6583333333333,54.1666666666667,61.8,0.9,2.9,4.3
2023-12-04,34.625,54.175,61.875,0.9,2.9,4.3
2023-12-04 01:00:00,34.625,54.1666666666667,62.1,0.9,2.9,4.3
2023-12-04 02:00:00,34.6333333333333,54.1666666666667,61.6083333333333,0.9,2.9,4.29166666666667
2023-12-04 03:00:00,34.6333333333333,54.1833333333333,62.0666666666667,0.9,2.9,4.275
2023-12-04 04:00:00,34.6333333333333,54.1916666666667,61.9,0.9,2.9,4.25833333333333
2023-12-04 05:00:00,34.625,54.175,62,0.9,2.89166666666667,4.275
2023-12-04 06:00:00,34.6083333333333,54.1583333333333,61.4916666666667,0.9,2.9,4.24166666666667
2023-12-04 07:00:00,34.6083333333333,54.1666666666667,61.5916666666667,0.9,2.9,4.26666666666667
2023-12-04 08:00:00,34.625,54.15,61.9083333333333,0.9,2.9,4.24166666666667
2023-12-04 09:00:00,34.5916666666667,54.1666666666667,61.85,0.9,2.9,4.25
2023-12-04 10:00:00,34.5833333333333,54.1916666666667,61.6416666666667,0.9,2.9,4.25833333333333
2023-12-04 11:00:00,34.5916666666667,54.1583333333333,61.6,0.9,2.9,4.24166666666667
2023-12-04 12:00:00,34.5583333333333,54.2,61.8083333333333,0.9,2.9,4.25833333333333
2023-12-04 13:00:00,34.6083333333333,54.175,61.2166666666667,0.9,2.9,4.24166666666667
2023-12-04 14:00:00,34.5833333333333,54.1583333333333,61.65,0.9,2.9,4.23333333333333
2023-12-04 15:00:00,34.5583333333333,54.1583333333333,61.5,0.9,2.9,4.25833333333333
2023-12-04 16:00:00,34.6,54.1916666666667,61.0916666666667,0.9,2.9,4.25833333333333
2023-12-04 17:00:00,34.6,54.1666666666667,61.4416666666667,0.9,2.9,4.25833333333333
2023-12-04 18:00:00,34.5916666666667,54.1583333333333,61.4333333333333,0.9,2.9,4.24166666666667
2023-12-04 19:00:00,34.5833333333333,54.1833333333333,61.1916666666667,0.9,2.9,4.275
2023-12-04 20:00:00,34.575,54.1333333333333,61.475,0.9,2.9,4.26666666666667
2023-12-04 21:00:00,34.5416666666667,54.1583333333333,61.1666666666667,0.9,2.9,4.25
2023-12-04 22:00:00,34.5666666666667,54.1416666666667,61.2666666666667,0.9,2.9,4.23333333333333
2023-12-04 23:00:00,34.5333333333333,54.175,61.1,0.9,2.9,4.24166666666667
2023-12-05,34.575,54.1666666666667,61.9833333333333,0.9,2.89166666666667,4.24166666666667
2023-12-05 01:00:00,34.5666666666667,54.1666666666667,61.2416666666667,0.9,2.9,4.25833333333333
2023-12-05 02:00:00,34.5583333333333,54.1583333333333,60.9333333333333,0.9,2.9,4.25
2023-12-05 03:00:00,34.55,54.125,60.6833333333333,0.9,2.9,4.24166666666667
2023-12-05 04:00:00,34.5416666666667,54.1666666666667,60.6916666666667,0.9,2.9,4.24166666666667
2023-12-05 05:00:00,34.55,54.1916666666667,60.6166666666667,0.9,2.88333333333333,4.25833333333333
2023-12-05 06:00:00,34.5583333333333,54.2083333333333,60.5666666666667,0.9,2.9,4.23333333333333
2023-12-05 07:00:00,34.525,54.1583333333333,60.875,0.9,2.9,4.24166666666667
2023-12-05 08:00:00,34.525,54.1416666666667,60.3416666666667,0.9,2.9,4.25833333333333
2023-12-05 09:00:00,34.4916666666667,54.15,60.6083333333333,0.9,2.9,4.23333333333333
2023-12-05 10:00:00,34.5166666666667,54.1583333333333,59.9333333333333,0.908333333333333,2.88333333333333,4.21666666666667
2023-12-05 11:00:00,34.525,54.1583333333333,60.3916666666667,0.9,2.9,4.21666666666667
2023-12-05 12:00:00,34.5,54.1583333333333,60.55,0.9,2.88333333333333,4.2
2023-12-05 13:00:00,34.5333333333333,54.15,60.1166666666667,0.9,2.89166666666667,4.2
2023-12-05 14:00:00,34.4916666666667,54.125,60.025,0.9,2.9,4.2
2023-12-05 15:00:00,34.5166666666667,54.1583333333333,60.25,0.908333333333333,2.88333333333333,4.2
2023-12-05 16:00:00,34.4833333333333,54.1583333333333,60.125,0.9,2.875,4.2
2023-12-05 17:00:00,34.5083333333333,54.15,59.825,0.9,2.88333333333333,4.2
2023-12-05 18:00:00,34.4666666666667,54.15,59.575,0.9,2.85833333333333,4.2
2023-12-05 19:00:00,34.4166666666667,54.0833333333333,59.2833333333333,0.9,2.89166666666667,4.2
2023-12-05 20:00:00,34.4666666666667,54.1666666666667,59.5916666666667,0.9,2.85,4.2
2023-12-05 21:00:00,34.45,54.1333333333333,59.2833333333333,0.9,2.875,4.2
2023-12-05 22:00:00,34.425,54.15,59.125,0.908333333333333,2.875,4.2
2023-12-05 23:00:00,34.4166666666667,54.1166666666667,58.6333333333333,0.925,2.85833333333333,4.2
2023-12-06,34.4083333333333,54.1,58.85,0.908333333333333,2.85833333333333,4.2
2023-12-06 01:00:00,34.4,54.1166666666667,58.3083333333333,0.9,2.875,4.2
2023-12-06 02:00:00,34.4083333333333,54.15,58.0333333333333,0.925,2.85,4.2
2023-12-06 03:00:00,34.425,54.1416666666667,58.1333333333333,0.925,2.84166666666667,4.2
2023-12-06 04:00:00,34.375,54.1,57.5583333333333,0.916666666666667,2.85833333333333,4.2
2023-12-06 05:00:00,34.375,54.1333333333333,57.3916666666667,0.916666666666667,2.84166666666667,4.2
2023-12-06 06:00:00,34.3583333333333,54.1333333333333,57.2166666666667,0.933333333333333,2.85,4.19166666666667
2023-12-06 07:00:00,34.3416666666667,54.125,56.575,0.975,2.83333333333333,4.19166666666667
2023-12-06 08:00:00,34.3166666666667,54.1333333333333,56.4416666666667,0.95,2.83333333333333,4.15
2023-12-06 09:00:00,34.3916666666667,54.0833333333333,56.4333333333333,0.95,2.81666666666667,4.175
2023-12-06 10:00:00,34.3416666666667,54.075,56.5166666666667,0.941666666666667,2.84166666666667,4.15
2023-12-06 11:00:00,34.4,54.1333333333333,55.9833333333333,0.95,2.83333333333333,4.125
2023-12-06 12:00:00,34.35,54.1083333333333,55.875,0.966666666666667,2.80833333333333,4.14166666666667
2023-12-06 13:00:00,34.3083333333333,54.125,55.8833333333333,0.975,2.825,4.13333333333333
2023-12-06 14:00:00,34.2416666666667,54.1,54.9,1,2.825,4.15833333333333
2023-12-06 15:00:00,34.2333333333333,54.0583333333333,54.95,0.983333333333333,2.81666666666667,4.1
2023-12-06 16:00:00,34.2833333333333,54.15,55.1416666666667,0.991666666666667,2.83333333333333,4.1
2023-12-06 17:00:00,34.1833333333333,54.0666666666667,54.1916666666667,0.958333333333333,2.80833333333333,4.1
2023-12-06 18:00:00,34.2583333333333,54.0583333333333,54.5833333333333,0.966666666666667,2.8,4.1
2023-12-06 19:00:00,34.2,54.075,53.6416666666667,0.975,2.8,4.1
2023-12-06 20:00:00,34.1666666666667,54.1,53.9666666666667,0.941666666666667,2.81666666666667,4.1
2023-12-06 21:00:00,34.2,54.0833333333333,53.2583333333333,0.966666666666667,2.8,4.1
2023-12-06 22:00:00,34.175,54.075,52.4916666666667,0.983333333333333,2.80833333333333,4.1
2023-12-06 23:00:00,34.175,54.05,52.3666666666667,0.983333333333333,2.8,4.1
2023-12-07,34.1333333333333,54.0583333333333,52.4166666666667,0.975,2.80833333333333,4.1
2023-12-07 01:00:00,34.1166666666667,54.0583333333333,51.6333333333333,0.975,2.8,4.08333333333333
2023-12-07 02:00:00,34.1,54.05,51.1916666666667,0.966666666666667,2.81666666666667,4.06666666666667
2023-12-07 03:00:00,34.0916666666667,54.0083333333333,51.3333333333333,0.966666666666667,2.80833333333333,4.05833333333333
2023-12-07 04:00:00,34.0666666666667,54.025,51.1833333333333,0.983333333333333,2.80833333333333,4.06666666666667
2023-12-07 05:00:00,34.0916666666667,54,50.6333333333333,0.95,2.8,4.075
2023-12-07 06:00:00,34.05,54,50.5583333333333,0.95,2.8,4.03333333333333
2023-12-07 07:00:00,34.0833333333333,53.9833333333333,50.5333333333333,0.958333333333333,2.8,4.05833333333333
2023-12-07 08:00:00,34.0833333333333,54,50.55,0.975,2.8,4.05
2023-12-07 09:00:00,34.0083333333333,53.9833333333333,50.2916666666667,0.958333333333333,2.8,4.04166666666667
2023-12-07 10:00:00,34.025,53.9916666666667,50.15,0.941666666666667,2.8,4.03333333333333
2023-12-07 11:00:00,34.025,54.025,49.775,0.958333333333333,2.8,4.025
2023-12-07 12:00:00,33.975,53.9916666666667,50.05,0.983333333333333,2.8,4.00833333333333
2023-12-07 13:00:00,33.975,53.9916666666667,50.0083333333333,0.966666666666667,2.8,4
2023-12-07 14:00:00,33.9833333333333,54.0083333333333,49.5583333333333,0.966666666666667,2.8,4
2023-12-07 15:00:00,33.95,53.9833333333333,49.1833333333333,0.958333333333333,2.8,4
2023-12-07 16:00:00,33.9166666666667,53.975,49.15,0.941666666666667,2.8,4
2023-12-07 17:00:00,33.9,53.9666666666667,49.05,0.925,2.8,4
2023-12-07 18:00:00,33.9166666666667,53.95,48.2083333333333,0.916666666666667,2.8,4
2023-12-07 19:00:00,33.8916666666667,53.9166666666667,47.55,0.925,2.8,3.975
2023-12-07 20:00:00,33.875,53.925,47.3916666666667,0.925,2.8,3.925
2023-12-07 21:00:00,33.7916666666667,53.95,47.2916666666667,0.916666666666667,2.8,3.91666666666667
2023-12-07 22:00:00,33.8166666666667,53.9333333333333,47.3416666666667,0.925,2.8,3.9
2023-12-07 23:00:00,33.8,53.95,47.3583333333333,0.916666666666667,2.8,3.9
2023-12-08,33.825,53.9083333333333,46.7916666666667,0.916666666666667,2.8,3.9
2023-12-08 01:00:00,33.775,53.8666666666667,46.75,0.908333333333333,2.8,3.9
2023-12-08 02:00:00,33.725,53.8583333333333,46.8666666666667,0.9,2.8,3.9
2023-12-08 03:00:00,33.775,53.8416666666667,46.5583333333333,0.908333333333333,2.8,3.9
2023-12-08 04:00:00,33.7416666666667,53.8666666666667,46.575,0.908333333333333,2.8,3.9
2023-12-08 05:00:00,33.7416666666667,53.8833333333333,45.9,0.908333333333333,2.8,3.9
2023-12-08 06:00:00,33.75,53.825,45.9083333333333,0.9,2.8,3.9
2023-12-08 07:00:00,33.7166666666667,53.8666666666667,45.675,0.9,2.8,3.9
2023-12-08 08:00:00,33.725,53.8416666666667,45.6416666666667,0.916666666666667,2.8,3.9
2023-12-08 09:00:00,33.7166666666667,53.825,45.6,0.908333333333333,2.8,3.9
2023-12-08 10:00:00,33.6916666666667,53.825,45.4916666666667,0.908333333333333,2.8,3.9
2023-12-08 11:00:00,33.6666666666667,53.8083333333333,46.1416666666667,0.9,2.8,3.9
2023-12-08 12:00:00,33.6583333333333,53.825,45.275,0.9,2.8,3.9
2023-12-08 13:00:00,33.6333333333333,53.8,45.325,0.908333333333333,2.8,3.9
2023-12-08 14:00:00,33.6,53.8,45.3083333333333,0.9,2.8,3.89166666666667
2023-12-08 15:00:00,33.6083333333333,53.8083333333333,45.1916666666667,0.9,2.8,3.88333333333333
2023-12-08 16:00:00,33.6666666666667,53.7916666666667,45.0833333333333,0.9,2.8,3.9
2023-12-08 17:00:00,33.6166666666667,53.8,45,0.9,2.8,3.85833333333333
2023-12-08 18:00:00,33.6166666666667,53.7916666666667,45.0416666666667,0.9,2.78333333333333,3.85833333333333
2023-12-08 19:00:00,33.55,53.8083333333333,44.9666666666667,0.9,2.8,3.84166666666667
2023-12-08 20:00:00,33.5666666666667,53.775,44.825,0.9,2.79166666666667,3.825
2023-12-08 21:00:00,33.5333333333333,53.7833333333333,44.8833333333333,0.908333333333333,2.79166666666667,3.825
2023-12-08 22:00:00,33.55,53.7666666666667,45.05,0.9,2.8,3.84166666666667
2023-12-08 23:00:00,33.5666666666667,53.775,44.9666666666667,0.9,2.79166666666667,3.83333333333333
2023-12-09,33.525,53.7416666666667,44.5583333333333,0.9,2.79166666666667,3.80833333333333
2023-12-09 01:00:00,33.5583333333333,53.8,44.5916666666667,0.9,2.79166666666667,3.80833333333333
2023-12-09 02:00:00,33.525,53.7583333333333,44.5916666666667,0.9,2.75833333333333,3.80833333333333
2023-12-09 03:00:00,33.5,53.7166666666667,44.5333333333333,0.9,2.76666666666667,3.81666666666667
2023-12-09 04:00:00,33.4666666666667,53.7666666666667,44.525,0.908333333333333,2.725,3.8
2023-12-09 05:00:00,33.5166666666667,53.7583333333333,44.4416666666667,0.9,2.74166666666667,3.8
2023-12-09 06:00:00,33.4333333333333,53.7083333333333,44.6333333333333,0.9,2.74166666666667,3.8
2023-12-09 07:00:00,33.4583333333333,53.7333333333333,44.5333333333333,0.9,2.71666666666667,3.8
2023-12-09 08:00:00,33.475,53.7416666666667,44.4333333333333,0.9,2.71666666666667,3.8
2023-12-09 09:00:00,33.4916666666667,53.725,44.4333333333333,0.908333333333333,2.70833333333333,3.8
2023-12-09 10:00:00,33.4583333333333,53.7083333333333,44.275,0.9,2.71666666666667,3.8
2023-12-09 11:00:00,33.4,53.7,44.3333333333333,0.9,2.7,3.8
2023-12-09 12:00:00,33.4833333333333,53.7083333333333,44.3916666666667,0.9,2.7,3.8
2023-12-09 13:00:00,33.4416666666667,53.7083333333333,44.4833333333333,0.9,2.7,3.8
2023-12-09 14:00:00,33.4166666666667,53.7083333333333,44.3083333333333,0.9,2.7,3.8
2023-12-09 15:00:00,33.4166666666667,53.7166666666667,44.5416666666667,0.9,2.70833333333333,3.8
2023-12-09 16:00:00,33.3833333333333,53.7166666666667,44.325,0.9,2.7,3.8
2023-12-09 17:00:00,33.3916666666667,53.6666666666667,44.2166666666667,0.9,2.7,3.8
2023-12-09 18:00:00,33.3916666666667,53.7,44.2833333333333,0.9,2.7,3.8
2023-12-09 19:00:00,33.4,53.675,44.1333333333333,0.9,2.7,3.8
2023-12-09 20:00:00,33.3916666666667,53.7,44.15,0.9,2.7,3.8
2023-12-09 21:00:00,33.375,53.7,44.175,0.9,2.7,3.8
2023-12-09 22:00:00,33.3666666666667,53.6916666666667,44.1583333333333,0.9,2.7,3.8
2023-12-09 23:00:00,33.3833333333333,53.7,44.175,0.9,2.7,3.8
2023-12-10,33.4,53.6833333333333,44.4666666666667,0.9,2.7,3.8
2023-12-10 01:00:00,33.4666666666667,53.7166666666667,44.7916666666667,0.9,2.7,3.8
2023-12-10 02:00:00,33.5666666666667,53.725,45.075,0.9,2.7,3.8
2023-12-10 03:00:00,33.75,53.7583333333333,45.7,0.9,2.7,3.8
2023-12-10 04:00:00,33.875,53.7833333333333,47.5666666666667,0.9,2.7,3.8
2023-12-10 05:00:00,34.1166666666667,53.8166666666667,50.6583333333333,0.9,2.7,3.84166666666667
2023-12-10 06:00:00,34.2583333333333,53.8833333333333,55.0416666666667,0.9,2.7,3.9
2023-12-10 07:00:00,34.5083333333333,53.9333333333333,58.1666666666667,0.9,2.7,3.9
2023-12-10 08:00:00,34.6916666666667,53.975,58.9666666666667,0.9,2.7,3.9
2023-12-10 09:00:00,34.8583333333333,53.9916666666667,59.4083333333333,0.9,2.7,3.9
2023-12-10 10:00:00,34.975,54,59.2,0.891666666666667,2.7,3.9
2023-12-10 11:00:00,35.125,54.0333333333333,59.6,0.891666666666667,2.7,3.9
2023-12-10 12:00:00,35.1666666666667,54.0583333333333,59.85,0.891666666666667,2.7,3.9
2023-12-10 13:00:00,35.1833333333333,54.0666666666667,59.7166666666667,0.883333333333333,2.7,3.9
2023-12-10 14:00:00,35.2833333333333,54.075,70.0333333333333,0.866666666666667,2.7,3.9
2023-12-10 15:00:00,35.6333333333333,54.1333333333333,83.425,0.808333333333333,2.7,3.85
2023-12-10 16:00:00,36.15,54.2166666666667,83.7916666666667,0.808333333333333,2.7,3.83333333333333
2023-12-10 17:00:00,37.325,54.3583333333333,83.775,0.8,2.69166666666667,3.65
2023-12-10 18:00:00,38.05,54.4833333333333,83.8416666666667,0.8,2.6,3.525
2023-12-10 19:00:00,38.9916666666667,54.75,83.8833333333333,0.8,2.59166666666667,3.36666666666667
2023-12-10 20:00:00,40.3166666666667,55.5583333333333,84.0083333333333,0.775,2.55,3.2
2023-12-10 21:00:00,40.7833333333333,57.2166666666667,83.9416666666667,0.7,2.53333333333333,3.15833333333333
2023-12-10 22:00:00,40.4416666666667,57.4583333333333,84.0416666666667,0.675,2.56666666666667,3.14166666666667
2023-12-10 23:00:00,40.2333333333333,57.425,83.975,0.633333333333333,2.5,3.125
2023-12-11,40.2916666666667,57.425,84.0166666666667,0.6,2.425,3.10833333333333
2023-12-11 01:00:00,40.2416666666667,57.45,84.0583333333333,0.6,2.4,3.09166666666667
2023-12-11 02:00:00,40.275,57.4333333333333,84.0666666666667,0.6,2.4,3.05
2023-12-11 03:00:00,40.025,57.4166666666667,84.025,0.6,2.39166666666667,3.03333333333333
2023-12-11 04:00:00,40,57.4666666666667,84.05,0.583333333333333,2.34166666666667,3.05
2023-12-11 05:00:00,40.0166666666667,57.425,84.0416666666667,0.541666666666667,2.3,3
2023-12-11 06:00:00,39.6833333333333,57.3583333333333,84.0083333333333,0.516666666666667,2.3,3
2023-12-11 07:00:00,39.25,57.1916666666667,84.0666666666667,0.508333333333333,2.3,3
2023-12-11 08:00:00,38.8916666666667,56.925,84.0666666666667,0.5,2.3,3
2023-12-11 09:00:00,38.5833333333333,56.8,84.15,0.525,2.275,3.04166666666667
2023-12-11 10:00:00,38.3,56.775,84.0916666666667,0.525,2.20833333333333,3.06666666666667
2023-12-11 11:00:00,38.1666666666667,56.7083333333333,84.0416666666667,0.558333333333333,2.2,3.05
2023-12-11 12:00:00,37.925,56.6083333333333,83.9583333333333,0.575,2.2,3.04166666666667
2023-12-11 13:00:00,37.8416666666667,56.5166666666667,84.0583333333333,0.575,2.2,3.09166666666667
2023-12-11 14:00:00,37.7333333333333,56.4416666666667,84.0666666666667,0.6,2.19166666666667,3.1
2023-12-11 15:00:00,37.5272727272727,56.4272727272727,83.9636363636364,0.6,2.19090909090909,3.11818181818182
2023-12-11 16:00:00,37.4166666666667,56.2333333333333,84.125,0.6,2.15,3.16666666666667
2023-12-11 17:00:00,37.3416666666667,56.0833333333333,84.05,0.6,2.13333333333333,3.24166666666667
2023-12-11 18:00:00,37.275,55.9916666666667,83.8666666666667,0.6,2.125,3.3
2023-12-11 19:00:00,37.1583333333333,55.9,83.6916666666667,0.6,2.11666666666667,3.3
2023-12-11 20:00:00,37.0090909090909,55.7909090909091,82.0090909090909,0.6,2.11818181818182,3.33636363636364
2023-12-11 21:00:00,36.8916666666667,55.7833333333333,76.8333333333333,0.6,2.11666666666667,3.4
2023-12-11 22:00:00,36.7666666666667,55.7416666666667,68.8833333333333,0.6,2.11666666666667,3.4
2023-12-11 23:00:00,36.675,55.7,68.4666666666667,0.6,2.11666666666667,3.4
2023-12-12,36.5583333333333,55.7,68.0166666666667,0.608333333333333,2.125,3.4
2023-12-12 01:00:00,36.5333333333333,55.65,67.3833333333333,0.625,2.13333333333333,3.4
2023-12-12 02:00:00,36.4833333333333,55.6583333333333,67,0.65,2.15833333333333,3.4
2023-12-12 03:00:00,36.375,55.6333333333333,66.4333333333333,0.666666666666667,2.16666666666667,3.4
2023-12-12 04:00:00,36.375,55.625,65.5583333333333,0.691666666666667,2.2,3.4
2023-12-12 05:00:00,36.3083333333333,55.575,65.55,0.691666666666667,2.2,3.4
2023-12-12 06:00:00,36.2416666666667,55.5583333333333,65.9666666666667,0.7,2.2,3.4
2023-12-12 07:00:00,36.1583333333333,55.6333333333333,66.0166666666667,0.7,2.2,3.4
2023-12-12 08:00:00,36.1083333333333,55.5666666666667,65.5916666666667,0.7,2.2,3.4
2023-12-12 09:00:00,36.0916666666667,55.5666666666667,65.3,0.7,2.2,3.4
2023-12-12 10:00:00,36.0666666666667,55.575,65.35,0.7,2.2,3.4
2023-12-12 11:00:00,36.0416666666667,55.5333333333333,64.8666666666667,0.708333333333333,2.2,3.4
2023-12-12 12:00:00,36,55.5166666666667,64.9833333333333,0.7,2.2,3.4
2023-12-12 13:00:00,35.925,55.55,64.75,0.7,2.2,3.4
2023-12-12 14:00:00,35.9416666666667,55.525,64.5333333333333,0.7,2.2,3.4
2023-12-12 15:00:00,35.9,55.5333333333333,64.4166666666667,0.7,2.20833333333333,3.41666666666667
2023-12-12 16:00:00,35.9,55.55,64.4666666666667,0.716666666666667,2.23333333333333,3.46666666666667
2023-12-12 17:00:00,35.8333333333333,55.4916666666667,64.8083333333333,0.708333333333333,2.25,3.425
2023-12-12 18:00:00,35.85,55.525,64.9333333333333,0.725,2.28333333333333,3.46666666666667
2023-12-12 19:00:00,35.8,55.5083333333333,64.3083333333333,0.75,2.26666666666667,3.475
2023-12-12 20:00:00,35.8,55.4666666666667,64.25,0.741666666666667,2.29166666666667,3.45
2023-12-12 21:00:00,35.7583333333333,55.5166666666667,64.4916666666667,0.75,2.3,3.48333333333333
2023-12-12 22:00:00,35.7333333333333,55.4666666666667,64.05,0.791666666666667,2.3,3.5
2023-12-12 23:00:00,35.7166666666667,55.475,64.1833333333333,0.783333333333333,2.3,3.5
2023-12-13,35.6916666666667,55.4333333333333,63.825,0.783333333333333,2.3,3.5
2023-12-13 01:00:00,35.6916666666667,55.5,63.9666666666667,0.8,2.3,3.5
2023-12-13 02:00:00,35.6916666666667,55.4583333333333,64,0.8,2.3,3.5
2023-12-13 03:00:00,35.6666666666667,55.4333333333333,64.1166666666667,0.791666666666667,2.3,3.5
2023-12-13 04:00:00,35.6166666666667,55.3916666666667,63.7083333333333,0.8,2.3,3.5
2023-12-13 05:00:00,35.5583333333333,55.35,63.725,0.791666666666667,2.3,3.5
2023-12-13 06:00:00,35.5583333333333,55.3583333333333,63.6083333333333,0.8,2.3,3.5
2023-12-13 07:00:00,35.4916666666667,55.3083333333333,63.4416666666667,0.8,2.3,3.5
