"hour","TDR_10typ_vwc","TDR_30typ_vwc","TDR_50typ_vwc","TDR_10typ_t","TDR_30typ_t","TDR_50typ_t"
2025-10-11 05:00:00,21.8083333333333,20.2333333333333,23.9,9.15833333333333,10.6,11.2
2025-10-11 06:00:00,21.8083333333333,20.275,23.9,9.1,10.6,11.2
2025-10-11 07:00:00,21.8333333333333,20.275,23.9,9.09166666666667,10.575,11.2
2025-10-11 08:00:00,21.825,20.2916666666667,23.9,9.1,10.5,11.2
2025-10-11 09:00:00,21.7083333333333,20.3416666666667,23.9083333333333,9.1,10.5,11.1666666666667
2025-10-11 10:00:00,21.6916666666667,20.325,23.9,9.18333333333333,10.4916666666667,11.1416666666667
2025-10-11 11:00:00,21.7916666666667,20.2916666666667,23.9,9.30833333333333,10.475,11.1
2025-10-11 12:00:00,21.8,20.2666666666667,23.9083333333333,9.45833333333333,10.4166666666667,11.1
2025-10-11 13:00:00,21.7916666666667,20.2916666666667,23.9,9.63333333333333,10.4,11.1
2025-10-11 14:00:00,21.7833333333333,20.3083333333333,23.9,9.74166666666667,10.4,11.1
2025-10-11 15:00:00,21.5333333333333,20.2166666666667,23.9083333333333,9.84166666666667,10.4,11.0833333333333
2025-10-11 16:00:00,21.6916666666667,20.2666666666667,23.9,9.90833333333333,10.4,11.0416666666667
2025-10-11 17:00:00,21.7166666666667,20.2833333333333,23.9,10,10.4,11
2025-10-11 18:00:00,21.7583333333333,20.275,23.9,10,10.4083333333333,11
2025-10-11 19:00:00,21.6833333333333,20.275,23.9,10,10.4083333333333,11
2025-10-11 20:00:00,21.7,20.3083333333333,23.9,9.99166666666667,10.4666666666667,11
2025-10-11 21:00:00,21.6666666666667,20.3166666666667,23.9,9.95,10.45,10.9666666666667
2025-10-11 22:00:00,21.6666666666667,20.3,23.9,9.9,10.4916666666667,10.925
2025-10-11 23:00:00,21.6416666666667,20.3083333333333,23.9083333333333,9.9,10.5,10.9
2025-10-12,21.6833333333333,20.2666666666667,23.8916666666667,9.84166666666667,10.5,10.9
2025-10-12 01:00:00,21.625,20.2833333333333,23.9,9.8,10.5,10.9
2025-10-12 02:00:00,21.6416666666667,20.3,23.925,9.75833333333333,10.5,10.9
2025-10-12 03:00:00,21.5166666666667,20.3083333333333,23.9083333333333,9.7,10.4916666666667,10.9
2025-10-12 04:00:00,21.425,20.2583333333333,23.9,9.68333333333333,10.4916666666667,10.9
2025-10-12 05:00:00,21.625,20.2666666666667,23.9083333333333,9.625,10.4416666666667,10.9
2025-10-12 06:00:00,21.6166666666667,20.3166666666667,23.9083333333333,9.6,10.4166666666667,10.9
2025-10-12 07:00:00,21.6166666666667,20.3166666666667,23.9,9.6,10.4083333333333,10.9
2025-10-12 08:00:00,21.6,20.275,23.9,9.575,10.4,10.9
2025-10-12 09:00:00,21.65,20.2833333333333,23.9416666666667,9.6,10.4,10.9
2025-10-12 10:00:00,21.6083333333333,20.275,23.9,9.65,10.4,10.9
2025-10-12 11:00:00,21.6,20.2833333333333,23.9,9.75,10.4,10.8916666666667
2025-10-12 12:00:00,21.6,20.3166666666667,23.9,9.875,10.4,10.8666666666667
2025-10-12 13:00:00,21.5833333333333,20.275,23.9083333333333,9.96666666666667,10.4,10.8333333333333
2025-10-12 14:00:00,21.575,20.2916666666667,23.9,10.0416666666667,10.4,10.8166666666667
2025-10-12 15:00:00,21.5666666666667,20.275,23.9083333333333,10.1,10.4,10.8
2025-10-12 16:00:00,21.4833333333333,20.25,23.9,10.1,10.4,10.8
2025-10-12 17:00:00,21.5416666666667,20.2833333333333,23.9083333333333,10.0916666666667,10.4,10.8
2025-10-12 18:00:00,21.5416666666667,20.2583333333333,23.9,10.1,10.4,10.8
2025-10-12 19:00:00,21.5416666666667,20.2416666666667,23.9,10.1,10.4,10.8
2025-10-12 20:00:00,21.5416666666667,20.275,23.8916666666667,10.0916666666667,10.4,10.8
2025-10-12 21:00:00,21.45,20.2666666666667,23.8916666666667,10.0583333333333,10.4,10.8
2025-10-12 22:00:00,21.4083333333333,20.2666666666667,23.9,10,10.4,10.7833333333333
2025-10-12 23:00:00,21.525,20.275,23.9083333333333,10,10.4,10.7833333333333
2025-10-13,21.5166666666667,20.225,23.9,9.93333333333333,10.4,10.7416666666667
2025-10-13 01:00:00,21.5083333333333,20.2833333333333,23.9,9.9,10.4,10.7666666666667
2025-10-13 02:00:00,21.525,20.275,23.9,9.9,10.4,10.7083333333333
2025-10-13 03:00:00,21.5166666666667,20.275,23.9,9.81666666666667,10.4,10.7
2025-10-13 04:00:00,21.575,20.2916666666667,23.8916666666667,9.79166666666667,10.4,10.7083333333333
2025-10-13 05:00:00,21.5916666666667,20.25,23.8833333333333,9.71666666666667,10.4,10.7
2025-10-13 06:00:00,21.8083333333333,20.2666666666667,23.8833333333333,9.69166666666667,10.4,10.7
2025-10-13 07:00:00,22.925,20.2416666666667,23.8833333333333,9.6,10.4,10.7
2025-10-13 08:00:00,22.5333333333333,20.2916666666667,23.8916666666667,9.53333333333333,10.4,10.7
2025-10-13 09:00:00,22.4666666666667,20.2666666666667,23.9083333333333,9.46666666666667,10.4,10.7
2025-10-13 10:00:00,22.4166666666667,20.2666666666667,23.9166666666667,9.425,10.4,10.7
2025-10-13 11:00:00,22.3666666666667,20.275,23.9,9.46666666666667,10.3583333333333,10.7
2025-10-13 12:00:00,22.3416666666667,20.2916666666667,23.9166666666667,9.48333333333333,10.3,10.7
2025-10-13 13:00:00,22.3166666666667,20.275,23.9166666666667,9.5,10.3,10.7
2025-10-13 14:00:00,22.3083333333333,20.275,23.9166666666667,9.5,10.3,10.7
2025-10-13 15:00:00,22.3,20.2666666666667,23.9083333333333,9.55833333333333,10.3,10.7
2025-10-13 16:00:00,22.2833333333333,20.275,23.925,9.59166666666667,10.3,10.7
2025-10-13 17:00:00,22.2833333333333,20.2833333333333,23.9,9.6,10.2916666666667,10.7
2025-10-13 18:00:00,22.275,20.3166666666667,23.9333333333333,9.6,10.3,10.7
2025-10-13 19:00:00,22.1833333333333,20.2916666666667,23.925,9.6,10.2833333333333,10.675
2025-10-13 20:00:00,22.1916666666667,20.2666666666667,23.9333333333333,9.6,10.25,10.675
2025-10-13 21:00:00,22.1583333333333,20.3083333333333,23.95,9.53333333333333,10.225,10.675
2025-10-13 22:00:00,22.1416666666667,20.3083333333333,23.975,9.5,10.2166666666667,10.6416666666667
2025-10-13 23:00:00,22.1166666666667,20.2666666666667,23.9833333333333,9.475,10.2,10.6083333333333
2025-10-14,22.0916666666667,20.2666666666667,23.9333333333333,9.4,10.2,10.6
2025-10-14 01:00:00,22.1333333333333,20.2833333333333,23.9166666666667,9.4,10.2,10.6
2025-10-14 02:00:00,22.1,20.3333333333333,23.9416666666667,9.4,10.2,10.6
2025-10-14 03:00:00,22.0916666666667,20.3166666666667,23.9666666666667,9.375,10.2,10.6
2025-10-14 04:00:00,22.0916666666667,20.325,23.9333333333333,9.30833333333333,10.2,10.6
2025-10-14 05:00:00,22.0916666666667,20.2583333333333,23.9416666666667,9.3,10.1833333333333,10.6
2025-10-14 06:00:00,22.1,20.2583333333333,23.95,9.3,10.15,10.6
2025-10-14 07:00:00,22.0583333333333,20.2583333333333,23.925,9.29166666666667,10.1166666666667,10.6
2025-10-14 08:00:00,22.075,20.2916666666667,23.9083333333333,9.29166666666667,10.1083333333333,10.6
2025-10-14 09:00:00,22.2333333333333,20.3083333333333,23.9333333333333,9.3,10.1,10.5916666666667
2025-10-14 10:00:00,22.325,20.3083333333333,23.9916666666667,9.34166666666667,10.1,10.5833333333333
2025-10-14 11:00:00,22.35,20.3,23.975,9.41666666666667,10.1,10.575
2025-10-14 12:00:00,22.3416666666667,20.3083333333333,23.9666666666667,9.54166666666667,10.1,10.5416666666667
2025-10-14 13:00:00,22.375,20.3166666666667,23.975,9.65833333333333,10.1,10.5166666666667
2025-10-14 14:00:00,22.7333333333333,20.2583333333333,23.9666666666667,9.78333333333333,10.1,10.5
2025-10-14 15:00:00,22.8416666666667,20.3,23.9583333333333,9.9,10.1,10.5
2025-10-14 16:00:00,22.8083333333333,20.2833333333333,23.9583333333333,10,10.1,10.5
2025-10-14 17:00:00,22.825,20.325,23.9583333333333,10.0916666666667,10.1,10.5
2025-10-14 18:00:00,22.8833333333333,20.3,23.9666666666667,10.1,10.1,10.5
2025-10-14 19:00:00,22.8666666666667,20.3166666666667,23.975,10.125,10.1,10.5
2025-10-14 20:00:00,22.8416666666667,20.3,24.0083333333333,10.1833333333333,10.1083333333333,10.5
2025-10-14 21:00:00,22.8333333333333,20.3083333333333,24.025,10.175,10.1583333333333,10.5
2025-10-14 22:00:00,22.825,20.3083333333333,24.0166666666667,10.15,10.1916666666667,10.5
2025-10-14 23:00:00,22.7916666666667,20.3083333333333,24,10.1166666666667,10.2,10.5
2025-10-15,22.75,20.3333333333333,23.9666666666667,10.1,10.2,10.5
2025-10-15 01:00:00,22.6916666666667,20.3333333333333,24.0333333333333,10.1,10.2,10.4916666666667
2025-10-15 02:00:00,22.7,20.3333333333333,24.0666666666667,10.0916666666667,10.2,10.4833333333333
2025-10-15 03:00:00,22.65,20.375,24.05,9.99166666666667,10.2,10.5
2025-10-15 04:00:00,22.625,20.3833333333333,24.075,9.99166666666667,10.2,10.4583333333333
2025-10-15 05:00:00,22.6,20.3916666666667,24.1,9.93333333333333,10.2083333333333,10.5
2025-10-15 06:00:00,22.5916666666667,20.3333333333333,24.0333333333333,9.9,10.2083333333333,10.4666666666667
2025-10-15 07:00:00,22.5416666666667,20.3083333333333,24.1,9.9,10.2,10.4666666666667
2025-10-15 08:00:00,22.5416666666667,20.4,24.0333333333333,9.9,10.2,10.425
2025-10-15 09:00:00,22.5,20.3916666666667,24.0666666666667,9.86666666666667,10.2,10.4916666666667
2025-10-15 10:00:00,22.525,20.4,24.0583333333333,9.8,10.2,10.4666666666667
2025-10-15 11:00:00,22.5083333333333,20.3666666666667,24.05,9.79166666666667,10.2,10.4666666666667
2025-10-15 12:00:00,22.5,20.3333333333333,24.05,9.7,10.2,10.45
2025-10-15 13:00:00,22.4583333333333,20.35,24.075,9.64166666666667,10.2,10.4166666666667
2025-10-15 14:00:00,22.4333333333333,20.3833333333333,24.0666666666667,9.6,10.2,10.4333333333333
2025-10-15 15:00:00,22.4,20.35,24.0666666666667,9.55833333333333,10.2,10.425
2025-10-15 16:00:00,22.3833333333333,20.375,24.075,9.49166666666667,10.1916666666667,10.4166666666667
2025-10-15 17:00:00,22.35,20.3333333333333,24.0416666666667,9.4,10.125,10.4
2025-10-15 18:00:00,22.325,20.325,24.05,9.35,10.1166666666667,10.4
2025-10-15 19:00:00,22.3083333333333,20.3416666666667,24.0833333333333,9.24166666666667,10.1,10.4
2025-10-15 20:00:00,22.3,20.3916666666667,24.075,9.15833333333333,10.1,10.4
2025-10-15 21:00:00,22.3,20.3333333333333,24.1,9.09166666666667,10.1,10.4
2025-10-15 22:00:00,22.2833333333333,20.3333333333333,24.1,9,10.1,10.4
2025-10-15 23:00:00,22.3,20.3666666666667,24.0666666666667,8.9,10.1,10.4
2025-10-16,22.3,20.3916666666667,24.075,8.88333333333333,10.025,10.4
2025-10-16 01:00:00,22.2833333333333,20.3416666666667,24.0666666666667,8.8,10,10.4
2025-10-16 02:00:00,22.2916666666667,20.4083333333333,24.075,8.70833333333333,10,10.4
2025-10-16 03:00:00,22.2166666666667,20.4,24.0666666666667,8.64166666666667,9.93333333333333,10.4
2025-10-16 04:00:00,22.225,20.375,24.0916666666667,8.58333333333333,9.9,10.4
2025-10-16 05:00:00,22.2666666666667,20.3583333333333,24.05,8.49166666666667,9.9,10.4
2025-10-16 06:00:00,22.225,20.3666666666667,24.1,8.4,9.89166666666667,10.4
2025-10-16 07:00:00,22.225,20.35,24.0916666666667,8.35,9.825,10.4
2025-10-16 08:00:00,22.2083333333333,20.4166666666667,24.0916666666667,8.25,9.8,10.3666666666667
2025-10-16 09:00:00,22.2166666666667,20.3416666666667,24.075,8.2,9.8,10.3666666666667
2025-10-16 10:00:00,22.175,20.3916666666667,24.0833333333333,8.125,9.75833333333333,10.3166666666667
2025-10-16 11:00:00,22.175,20.375,24.075,8.1,9.7,10.3083333333333
2025-10-16 12:00:00,22.1833333333333,20.3833333333333,24.1,8.14166666666667,9.7,10.3
2025-10-16 13:00:00,22.125,20.35,24.0666666666667,8.2,9.68333333333333,10.3
2025-10-16 14:00:00,22.125,20.375,24.1,8.2,9.6,10.3
2025-10-16 15:00:00,22.1666666666667,20.45,24.0833333333333,8.2,9.6,10.3
2025-10-16 16:00:00,22.1416666666667,20.4083333333333,24.0583333333333,8.2,9.59166666666667,10.3
2025-10-16 17:00:00,22.1666666666667,20.425,24.1,8.2,9.59166666666667,10.275
2025-10-16 18:00:00,22.1333333333333,20.3833333333333,24.1,8.2,9.53333333333333,10.2
2025-10-16 19:00:00,22.1083333333333,20.3916666666667,24.0833333333333,8.13333333333333,9.5,10.2
2025-10-16 20:00:00,22.1416666666667,20.3333333333333,24.0833333333333,8.1,9.5,10.2
2025-10-16 21:00:00,22.1083333333333,20.3666666666667,24.0833333333333,8.04166666666667,9.5,10.2
2025-10-16 22:00:00,22.1416666666667,20.3916666666667,24.1,8,9.5,10.1833333333333
2025-10-16 23:00:00,22.1333333333333,20.4166666666667,24.0916666666667,7.95833333333333,9.425,10.175
2025-10-17,22.1166666666667,20.3416666666667,24.05,7.89166666666667,9.4,10.1416666666667
2025-10-17 01:00:00,22.1083333333333,20.3916666666667,24.075,7.83333333333333,9.4,10.1083333333333
2025-10-17 02:00:00,22.1166666666667,20.3916666666667,24.075,7.8,9.4,10.1
2025-10-17 03:00:00,22.1083333333333,20.3333333333333,24.0666666666667,7.8,9.4,10.1
2025-10-17 04:00:00,22.0916666666667,20.35,24.0833333333333,7.74166666666667,9.38333333333333,10.1
2025-10-17 05:00:00,22.0916666666667,20.3833333333333,24.1,7.7,9.31666666666667,10.1
2025-10-17 06:00:00,22.0833333333333,20.4083333333333,24.1,7.6,9.3,10.1
2025-10-17 07:00:00,22.1083333333333,20.3916666666667,24.1,7.6,9.29166666666667,10.1
2025-10-17 08:00:00,22.0833333333333,20.3666666666667,24.0833333333333,7.575,9.24166666666667,10.1
2025-10-17 09:00:00,22.125,20.4166666666667,24.075,7.59166666666667,9.2,10.0666666666667
2025-10-17 10:00:00,22.0833333333333,20.4166666666667,24.1,7.61666666666667,9.2,10.0083333333333
2025-10-17 11:00:00,22.1,20.4,24.0416666666667,7.73333333333333,9.2,10
2025-10-17 12:00:00,22.1,20.4,24.075,7.83333333333333,9.15833333333333,10
2025-10-17 13:00:00,22.1,20.3666666666667,24.0833333333333,7.975,9.11666666666667,10
2025-10-17 14:00:00,22.0833333333333,20.4,24.0833333333333,8.09166666666667,9.1,10
2025-10-17 15:00:00,22.0916666666667,20.325,24.1166666666667,8.19166666666667,9.1,9.975
2025-10-17 16:00:00,22.075,20.45,24.075,8.25833333333333,9.1,9.9
2025-10-17 17:00:00,22.0666666666667,20.4333333333333,24.0916666666667,8.3,9.11666666666667,9.9
2025-10-17 18:00:00,22.0166666666667,20.375,24.1,8.3,9.1,9.9
2025-10-17 19:00:00,22.05,20.4,24.0583333333333,8.3,9.10833333333333,9.9
2025-10-17 20:00:00,22.0083333333333,20.4083333333333,24.1,8.3,9.13333333333333,9.9
2025-10-17 21:00:00,22.0833333333333,20.4166666666667,24.0416666666667,8.25,9.175,9.9
2025-10-17 22:00:00,22.0583333333333,20.3833333333333,24.0583333333333,8.2,9.175,9.9
2025-10-17 23:00:00,22.0833333333333,20.425,24.0583333333333,8.18333333333333,9.18333333333333,9.88333333333333
2025-10-18,22.0416666666667,20.3333333333333,24.075,8.1,9.16666666666667,9.85
2025-10-18 01:00:00,22.025,20.4166666666667,24.0916666666667,8.08333333333333,9.15,9.83333333333333
2025-10-18 02:00:00,22.05,20.3083333333333,24.0333333333333,8,9.11666666666667,9.80833333333333
2025-10-18 03:00:00,22.0333333333333,20.4,24.075,7.95833333333333,9.1,9.80833333333333
2025-10-18 04:00:00,22.0083333333333,20.3583333333333,24.0416666666667,7.89166666666667,9.1,9.8
2025-10-18 05:00:00,22.0583333333333,20.4166666666667,24.1,7.81666666666667,9.1,9.8
2025-10-18 06:00:00,22.05,20.4083333333333,24.075,7.8,9.1,9.8
2025-10-18 07:00:00,22.0333333333333,20.3333333333333,24.0666666666667,7.775,9.1,9.8
2025-10-18 08:00:00,22.05,20.35,24.1,7.7,9.1,9.8
2025-10-18 09:00:00,22.0416666666667,20.4583333333333,24.05,7.7,9.075,9.8
2025-10-18 10:00:00,22.0583333333333,20.3416666666667,24.0833333333333,7.775,9.01666666666667,9.8
2025-10-18 11:00:00,22.0416666666667,20.425,24.075,7.85,9,9.8
2025-10-18 12:00:00,21.9333333333333,20.3916666666667,24.0583333333333,8,9,9.78333333333333
2025-10-18 13:00:00,22.0083333333333,20.4,24.0833333333333,8.15,9,9.75833333333333
2025-10-18 14:00:00,22,20.4,24.1,8.24166666666667,9,9.725
2025-10-18 15:00:00,22,20.3416666666667,24.0916666666667,8.35,9,9.7
2025-10-18 16:00:00,22.0166666666667,20.3916666666667,24.0416666666667,8.41666666666667,8.98333333333333,9.7
2025-10-18 17:00:00,22.0083333333333,20.375,24.05,8.5,9,9.7
2025-10-18 18:00:00,21.9916666666667,20.3416666666667,24.075,8.54166666666667,9,9.7
2025-10-18 19:00:00,21.9833333333333,20.3833333333333,24.0833333333333,8.575,9.01666666666667,9.7
2025-10-18 20:00:00,21.9833333333333,20.3416666666667,24.0583333333333,8.55,9.04166666666667,9.7
2025-10-18 21:00:00,21.9833333333333,20.325,24.075,8.5,9.09166666666667,9.7
2025-10-18 22:00:00,22,20.35,24.0916666666667,8.5,9.1,9.7
2025-10-18 23:00:00,22,20.3333333333333,24.0916666666667,8.5,9.1,9.7
2025-10-19,21.9916666666667,20.3666666666667,24.0916666666667,8.48333333333333,9.1,9.7
2025-10-19 01:00:00,22,20.3583333333333,24.1,8.43333333333333,9.1,9.7
2025-10-19 02:00:00,21.95,20.3083333333333,24.0916666666667,8.40833333333333,9.1,9.7
2025-10-19 03:00:00,21.9833333333333,20.3166666666667,24.075,8.4,9.1,9.68333333333333
2025-10-19 04:00:00,22.0083333333333,20.3583333333333,24.0166666666667,8.4,9.1,9.69166666666667
2025-10-19 05:00:00,22,20.35,24.1,8.4,9.1,9.66666666666667
2025-10-19 06:00:00,21.9666666666667,20.325,24.05,8.4,9.1,9.68333333333333
2025-10-19 07:00:00,21.9583333333333,20.3083333333333,24.1,8.4,9.1,9.66666666666667
2025-10-19 08:00:00,21.9833333333333,20.35,24.1,8.4,9.1,9.69166666666667
2025-10-19 09:00:00,21.9666666666667,20.325,24.0416666666667,8.475,9.1,9.66666666666667
2025-10-19 10:00:00,21.9416666666667,20.3916666666667,24.05,8.55,9.1,9.625
2025-10-19 11:00:00,21.9666666666667,20.35,24.075,8.65,9.1,9.625
2025-10-19 12:00:00,21.9583333333333,20.3583333333333,24.075,8.8,9.1,9.60833333333333
2025-10-19 13:00:00,21.9666666666667,20.3083333333333,24.05,8.925,9.1,9.625
2025-10-19 14:00:00,21.975,20.3,24.0833333333333,9.05833333333333,9.10833333333333,9.63333333333333
2025-10-19 15:00:00,21.9416666666667,20.35,24.0333333333333,9.15,9.10833333333333,9.6
2025-10-19 16:00:00,21.9583333333333,20.3416666666667,24.0916666666667,9.25833333333333,9.18333333333333,9.6
2025-10-19 17:00:00,21.9666666666667,20.325,24.05,9.31666666666667,9.2,9.6
2025-10-19 18:00:00,21.9333333333333,20.3,24.0833333333333,9.4,9.2,9.6
2025-10-19 19:00:00,21.9166666666667,20.3083333333333,24.0583333333333,9.4,9.2,9.6
2025-10-19 20:00:00,21.925,20.3,24.075,9.40833333333333,9.275,9.61666666666667
2025-10-19 21:00:00,21.9666666666667,20.325,24.1,9.40833333333333,9.28333333333333,9.60833333333333
2025-10-19 22:00:00,21.9333333333333,20.35,24.0083333333333,9.425,9.3,9.6
2025-10-19 23:00:00,21.9083333333333,20.3416666666667,24.0333333333333,9.40833333333333,9.3,9.6
2025-10-20,21.9,20.3083333333333,24.0583333333333,9.40833333333333,9.35,9.60833333333333
2025-10-20 01:00:00,21.9333333333333,20.275,24.05,9.4,9.4,9.6
2025-10-20 02:00:00,21.8916666666667,20.3,24.0916666666667,9.4,9.4,9.61666666666667
2025-10-20 03:00:00,21.9166666666667,20.3,23.9916666666667,9.4,9.4,9.6
2025-10-20 04:00:00,21.8583333333333,20.3,24.0083333333333,9.4,9.4,9.64166666666667
2025-10-20 05:00:00,21.925,20.3,24.0333333333333,9.4,9.4,9.65833333333333
2025-10-20 06:00:00,21.9,20.2916666666667,24.075,9.48333333333333,9.4,9.675
2025-10-20 07:00:00,22.4166666666667,20.325,24.0333333333333,9.5,9.4,9.69166666666667
2025-10-20 08:00:00,26.3833333333333,20.3083333333333,24.0833333333333,9.56666666666667,9.4,9.69166666666667
2025-10-20 09:00:00,26.6833333333333,20.4166666666667,24.0916666666667,9.625,9.425,9.68333333333333
2025-10-20 10:00:00,29.4166666666667,20.8916666666667,24.0916666666667,9.775,9.48333333333333,9.7
2025-10-20 11:00:00,33.3583333333333,21.7666666666667,24.1833333333333,10.05,9.5,9.7
2025-10-20 12:00:00,34.5583333333333,22.375,24.5916666666667,10.1166666666667,9.50833333333333,9.7
2025-10-20 13:00:00,34.2833333333333,22.6,25.1916666666667,10.2,9.56666666666667,9.7
2025-10-20 14:00:00,34.2166666666667,22.7666666666667,25.6166666666667,10.2333333333333,9.6,9.7
2025-10-20 15:00:00,35.4666666666667,22.9333333333333,26.1583333333333,10.3166666666667,9.6,9.7
2025-10-20 16:00:00,35.5083333333333,24.125,42.75,10.4,9.68333333333333,9.84166666666667
2025-10-20 17:00:00,33.0833333333333,26.3,45.6,10.3916666666667,9.7,9.9
2025-10-20 18:00:00,30.925,26.8,45.625,10.3166666666667,9.7,9.925
2025-10-20 19:00:00,30.0083333333333,26.7416666666667,44.6916666666667,10.3,9.75833333333333,9.91666666666667
2025-10-20 20:00:00,29.4416666666667,26.6666666666667,42.2083333333333,10.3,9.8,9.9
2025-10-20 21:00:00,29.1833333333333,26.675,40.675,10.2333333333333,9.8,9.9
2025-10-20 22:00:00,31.5,26.6166666666667,38.8416666666667,10.2,9.8,9.9
2025-10-20 23:00:00,31,26.5916666666667,38.4,10.1666666666667,9.85,9.9
2025-10-21,32.1083333333333,26.6,38.4833333333333,10.1,9.88333333333333,9.9
2025-10-21 01:00:00,30.3333333333333,26.65,38.6,10.1,9.9,9.9
2025-10-21 02:00:00,30.1083333333333,26.6083333333333,38.525,10.0583333333333,9.9,9.9
2025-10-21 03:00:00,30.4916666666667,26.6083333333333,38.4166666666667,9.975,9.9,9.9
2025-10-21 04:00:00,29.6666666666667,26.6083333333333,38.275,9.9,9.9,9.9
2025-10-21 05:00:00,29.375,26.6,38.0916666666667,9.83333333333333,9.9,9.9
2025-10-21 06:00:00,29.1166666666667,26.5916666666667,37.875,9.775,9.9,9.9
2025-10-21 07:00:00,28.8166666666667,26.4583333333333,37.5083333333333,9.70833333333333,9.9,9.925
2025-10-21 08:00:00,28.55,26.4916666666667,37.075,9.65,9.9,9.925
2025-10-21 09:00:00,28.3,26.5583333333333,36.6333333333333,9.6,9.9,9.95833333333333
2025-10-21 10:00:00,28.1,26.475,36.3333333333333,9.6,9.9,10
2025-10-21 11:00:00,27.9083333333333,26.4416666666667,36.0333333333333,9.6,9.9,9.99166666666667
2025-10-21 12:00:00,27.7166666666667,26.4,35.5833333333333,9.68333333333333,9.9,9.975
2025-10-21 13:00:00,27.5583333333333,26.3833333333333,35.325,9.7,9.9,10
2025-10-21 14:00:00,27.4333333333333,26.3333333333333,35.1583333333333,9.775,9.86666666666667,10
2025-10-21 15:00:00,27.2833333333333,26.375,35,9.8,9.825,9.99166666666667
2025-10-21 16:00:00,27.15,26.3,34.8083333333333,9.80833333333333,9.85833333333333,10
2025-10-21 17:00:00,27.0416666666667,26.325,34.6416666666667,9.825,9.86666666666667,10
2025-10-21 18:00:00,26.9,26.2916666666667,34.5416666666667,9.8,9.89166666666667,10
2025-10-21 19:00:00,26.8583333333333,26.2416666666667,34.4083333333333,9.8,9.88333333333333,10
2025-10-21 20:00:00,26.8,26.225,34.2833333333333,9.73333333333333,9.875,10
2025-10-21 21:00:00,26.725,26.175,34.1666666666667,9.7,9.88333333333333,10
2025-10-21 22:00:00,26.6083333333333,26.15,34.1,9.63333333333333,9.9,10
2025-10-21 23:00:00,26.55,26.125,33.9333333333333,9.6,9.88333333333333,10
2025-10-22,28.8416666666667,26.0916666666667,33.85,9.58333333333333,9.9,10
2025-10-22 01:00:00,32.525,26.1416666666667,33.9,9.44166666666667,9.85833333333333,10
2025-10-22 02:00:00,33.775,26.3083333333333,34.3,9.25833333333333,9.83333333333333,10
2025-10-22 03:00:00,33.4,26.3916666666667,34.8333333333333,9.225,9.81666666666667,10
2025-10-22 04:00:00,34.2333333333333,26.65,37.825,9.14166666666667,9.8,10
2025-10-22 05:00:00,33.9,27.3333333333333,43.4,9.1,9.8,10.0833333333333
2025-10-22 06:00:00,32.9,28.0083333333333,43.4083333333333,9.1,9.8,10.1
2025-10-22 07:00:00,31.225,28.1583333333333,43.3333333333333,9.1,9.8,10.1
2025-10-22 08:00:00,30.45,28.1583333333333,43.275,9.1,9.775,10.1
2025-10-22 09:00:00,29.95,28.0833333333333,43.125,9.1,9.71666666666667,10.1
2025-10-22 10:00:00,29.9,27.9666666666667,43.1,9.1,9.7,10.1
2025-10-22 11:00:00,32.5583333333333,27.925,43.0916666666667,9.1,9.7,10.1
2025-10-22 12:00:00,30.825,27.9333333333333,43.1166666666667,9.1,9.7,10.1
2025-10-22 13:00:00,32.5416666666667,28,43.1,9.1,9.7,10.1
2025-10-22 14:00:00,31.4083333333333,28.0333333333333,43.1,9.1,9.7,10.1
2025-10-22 15:00:00,30.3333333333333,28.0166666666667,43.0833333333333,9.15833333333333,9.7,10.1
2025-10-22 16:00:00,29.7666666666667,27.9666666666667,42.975,9.15,9.69166666666667,10.1
2025-10-22 17:00:00,29.4333333333333,27.8916666666667,42.1416666666667,9.10833333333333,9.675,10.1
2025-10-22 18:00:00,29.1083333333333,27.8166666666667,41.5,9.1,9.68333333333333,10.1
2025-10-22 19:00:00,28.8416666666667,27.775,41.1583333333333,9.05833333333333,9.675,10.0916666666667
2025-10-22 20:00:00,28.6333333333333,27.65,40.7,9,9.63333333333333,10.075
2025-10-22 21:00:00,28.425,27.6083333333333,39.975,8.91666666666667,9.63333333333333,10.0416666666667
2025-10-22 22:00:00,28.2916666666667,27.5,39.5916666666667,8.9,9.60833333333333,10.025
2025-10-22 23:00:00,28.1333333333333,27.4666666666667,38.5166666666667,8.9,9.6,10.0083333333333
2025-10-23,28.0083333333333,27.35,37.9,8.84166666666667,9.6,10
2025-10-23 01:00:00,27.875,27.2416666666667,37.5416666666667,8.8,9.6,10
2025-10-23 02:00:00,27.7583333333333,27.2166666666667,37.1916666666667,8.70833333333333,9.6,10
2025-10-23 03:00:00,27.6833333333333,27.1916666666667,36.8083333333333,8.7,9.6,10
2025-10-23 04:00:00,27.525,27.175,36.4666666666667,8.6,9.58333333333333,10
2025-10-23 05:00:00,27.4583333333333,27.0416666666667,36.1166666666667,8.58333333333333,9.59166666666667,10
2025-10-23 06:00:00,27.3916666666667,27.025,35.7666666666667,8.50833333333333,9.51666666666667,9.99166666666667
2025-10-23 07:00:00,27.3166666666667,26.925,35.45,8.49166666666667,9.5,9.98333333333333
2025-10-23 08:00:00,27.2083333333333,26.85,35.2,8.4,9.49166666666667,10
2025-10-23 09:00:00,27.1833333333333,26.875,35.05,8.4,9.48333333333333,9.95833333333333
